"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9HVX5",1.12588148759248,3.75077840737614,3.03113348292758,1.23741776088116,0.215932028392614,NA
"Q9HVY7",1.41055338743085,4.06328129824716,2.39072839279233,1.69959971634474,0.0892062437554626,NA
"Q9HVZ3",1.07067213014092,-0.809805889254713,2.74771711654206,-0.294719527122877,0.768208144913432,NA
"Q9HVZ9",2.10154076955933,0.561014188762081,1.99379632538485,0.281379889018399,0.778419041496327,NA
"Q9HW05",1.45364176236123,-3.92529791177024,2.81903306872974,-1.39242705426616,0.163793116675379,NA
"Q9HW07",0.523738432021447,-2.47872855324138,3.983771680338,-0.622206479722521,0.533806105836382,NA
"Q9HW12",1.61429509308277,1.52461084534221,2.90664833076462,0.524525388642783,0.599913165963018,NA
"Q9HW16",2.09495372808579,-4.46900800134078,3.08581397458904,-1.44824284229121,0.147549146720578,NA
"Q9HW26",1.14388248305879,0.810927054187949,2.70212504824193,0.300107152596642,0.76409542354642,NA
"Q9HW33",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9HW40",0.392803824016085,-2.06891345104036,4.00865118696174,-0.516112117155406,0.605776105423565,NA
"Q9HW65",0.706560989299806,3.06603486440166,3.58565476681033,0.855083677542415,0.392504825100805,NA
"Q9HW85",1.86850414769441,-0.826925352804388,1.99216405571431,-0.415088983476256,0.678076763802768,NA
"Q9HWB0",2.13441169576664,2.69959972230152,1.94887586683555,1.38520865707314,0.165988674346547,NA
"Q9HWB9",0.638894468752121,2.93503257476574,3.70291203915026,0.792628219016314,0.42799446266779,NA
"Q9HWD0",1.65436791444242,-0.355272811679932,2.46686301323624,-0.144018054417158,0.885486212897276,NA
"Q9HWE8",1.59782937100442,-4.05961502078788,2.2880379520484,-1.77427783361436,0.0760172052371391,NA
"Q9HWH4",0.406056824653909,-2.1119444846241,4.00570483248257,-0.527234175493456,0.598030978712577,NA
"Q9HWH5",1.01037588912333,3.58796152142909,3.1631537187043,1.13429881709916,0.256669225197965,NA
"Q9HWH7",1.79757155158803,-4.22651852151597,2.21915656698294,-1.9045607616871,0.056837191236271,NA
"Q9HWI0",0.992030365766905,-3.37084874515296,3.19199708834837,-1.05603127191358,0.290953927941616,NA
"Q9HWI1",0.861095757761543,-3.16205857866183,3.36500654674921,-0.939688685514316,0.347377270500155,NA
"Q9HWI3",0.59922654175082,-2.6245937176765,3.9764512336849,-0.660034177068064,0.509231897221916,NA
"Q9HWW4",1.52244933493948,-3.98775049108433,2.78882106769483,-1.42990546696512,0.152744152748756,NA
"Q9HWX0",1.82468478111879,-0.480860656510157,2.32403109328263,-0.20690801336524,0.836081698177979,NA
"Q9HWY5",1.14063564128937,-3.57469187522137,3.04766280404754,-1.17292893113828,0.240824306578013,NA
"Q9HWZ2",0.874823683983701,1.07824384805924,3.46550394283331,0.311136234685017,0.755697055952953,NA
"Q9HWZ5",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9HX08",1.5845763703666,-4.05176896481021,2.74558773756852,-1.47573829434365,0.140014161475283,NA
"Q9HX15",1.0526711346746,1.52646695687742,2.74963446042834,0.555152686237291,0.578790228161721,NA
"Q9HX23",0.798968722334427,-3.04689184584781,3.95892011289047,-0.769627009124774,0.441521178730158,NA
"Q9HX24",1.19845308350164,-3.63651519620158,3.65422222770604,-0.995154363801357,0.31966119356277,NA
"Q9HX28",0.977265539069078,1.31299200768985,2.83547817489255,0.463058407331809,0.643322502024334,NA
"Q9HX39",1.06741040183185,-3.48496311200067,2.61609295118979,-1.33212511062182,0.182819080150638,NA
"Q9HX41",1.17374599134361,-1.44102415851669,2.70105635771273,-0.533503921309128,0.59368479731261,NA
"Q9HX42",1.2099032529123,1.71225890439604,2.66853407445537,0.641647757391107,0.521101917025078,NA
"Q9HX48",0.604119134214429,2.8260575000593,3.98345536686555,0.70944876741095,0.478046033730537,NA
"Q9HX55",0.905365442869186,3.42216794925538,3.29123125786666,1.03978349776417,0.298440497627881,NA
"Q9HX66",0.902103714560114,0.395285560453964,3.43969267254217,0.114918859934606,0.908509436066156,NA
"Q9HX67",1.98406073153381,-4.37264347681292,2.5769499078765,-1.69682905494121,0.0897289839311737,NA
"Q9HX71",1.59125690751772,-4.04792745348365,2.77307645540715,-1.4597244318997,0.144365824397486,NA
"Q9HX72",0.392803824016085,-2.06891345104036,4.00865118696174,-0.516112117155406,0.605776105423565,NA
"Q9HX74",1.39366952354154,-3.86706518952821,2.39621258749838,-1.61382391933989,0.106565624736513,NA
"Q9HX85",0.667926040664632,-2.82695159061579,3.63601909653047,-0.777485352954638,0.436872472703945,NA
"Q9HX89",0.45572234973528,2.45612027755608,4.00556730726293,0.613176633707446,0.539759553144319,NA
"Q9HX93",2.06382866139874,-1.0370168069585,1.9412370769147,-0.534204100720492,0.593200332315002,NA
"Q9HX95",0.59922654175082,-2.6245937176765,3.9764512336849,-0.660034177068064,0.509231897221916,NA
"Q9HXA0",0.45572234973528,2.45612027755608,4.00556730726293,0.613176633707446,0.539759553144319,NA
"Q9HXA2",0.406056824653909,-2.1119444846241,4.00570483248257,-0.527234175493456,0.598030978712577,NA
"Q9HXB2",1.26547271139237,-0.147766679672254,2.65355694026285,-0.0556862667727855,0.955591740053703,NA
"Q9HXC2",1.40471872070339,0.453014646319764,3.03949993872647,0.149042492334964,0.881520103362788,NA
"Q9HXC6",1.60109109931349,-1.65934008354548,2.10335670740281,-0.788900939962013,0.430169906298261,NA
"Q9HXD3",0.532573765779996,-2.50117874034007,3.95373500314727,-0.63261162883933,0.526987291250864,NA
"Q9HXD4",1.34545545805193,4.00262984407964,2.42874782507462,1.64802199831375,0.099348157090536,NA
"Q9HXE8",1.86636423762663,-2.15000048857497,2.06637765324091,-1.04046832155919,0.298122374256903,NA
"Q9HXF0",0.604119134214429,2.8260575000593,3.98345536686555,0.70944876741095,0.478046033730537,NA
"Q9HXF7",1.71551097837196,-4.16798955256698,2.68277658751567,-1.55361037962041,0.120277381923758,NA
"Q9HXG0",1.6507354121039,0.50862473514415,2.4255857945941,0.209691504739895,0.833908456369716,NA
"Q9HXG8",1.46678668933463,-3.95990295394874,2.7722145112545,-1.42842588041889,0.153169314398136,NA
"Q9HXH1",1.4316724660594,0.741745154748158,2.52559030267795,0.293691797106469,0.768993422998004,NA
"Q9HXH4",1.47896205198739,1.35479561172468,2.50189448785952,0.541507892638497,0.588157559032699,NA
"Q9HXH5",1.44181805653593,4.09461920895284,2.82423276146317,1.44981648284241,0.147109701831021,NA
"Q9HXH7",0.865988350225152,1.10982014212934,3.47488350213936,0.319383409960669,0.749435789533169,NA
"Q9HXH8",0.541409099538545,-2.52284791543242,3.9814807691285,-0.633645636315518,0.526312110811067,NA
"Q9HXH9",1.98721438617845,-2.06565874319276,2.3201055641409,-0.890329636340337,0.373288912222407,NA
"Q9HXI2",0.605784118697873,0.262398298060701,3.89294856064623,0.0674034845241166,0.946260495250671,NA
"Q9HXI4",2.08619926936406,1.5102187175623,1.90281426220631,0.793676370604456,0.427383859756266,NA
"Q9HXK0",0.60762979964704,2.86700912393993,3.98133114883371,0.720113202535234,0.471455299312694,NA
"Q9HXK2",1.87292181457368,-0.831808137279222,2.0069662517769,-0.414460450713991,0.678536925413351,NA
"Q9HXM7",0.874823683983701,1.07824384805924,3.46550394283331,0.311136234685017,0.755697055952953,NA
"Q9HXN4",1.12296497377227,-3.55315215105955,3.06022691249086,-1.16107473486908,0.245611508292788,NA
"Q9HXP1",1.94937466201137,1.86575891960509,2.34859635878797,0.794414464888272,0.426954186028286,NA
"Q9HXQ9",0.867653334708596,-0.686989181481558,2.92365377707733,-0.234976243380061,0.814227172076502,NA
"Q9HXR0",1.19845308350164,-3.63651519620158,3.65422222770604,-0.995154363801357,0.31966119356277,NA
"Q9HXR4",1.39492105287831,4.04869510327471,2.39574804325887,1.68995029116976,0.0910374650174473,NA
"Q9HXS6",0.798968722334427,-3.04689184584781,3.95892011289047,-0.769627009124774,0.441521178730158,NA
"Q9HXT1",0.638894468752121,2.93503257476574,3.70291203915026,0.792628219016314,0.42799446266779,NA
"Q9HXT4",0.406056824653909,-2.1119444846241,4.00570483248257,-0.527234175493456,0.598030978712577,NA
"Q9HXU4",0.980576274246701,-1.1367555351059,3.33329696088574,-0.341030381764677,0.733080709918702,NA
"Q9HXV2",0.605784118697873,0.262398298060701,3.89294856064623,0.0674034845241166,0.946260495250671,NA
"Q9HXW0",1.17841147204825,-3.64067087716231,3.64311423991582,-0.999329320303288,0.317635186408329,NA
"Q9HXW8",1.26121452868785,3.90031389381648,2.94125481177074,1.326071402657,0.184816047492961,NA
"Q9HXX0",1.44181805653593,4.09461920895284,2.82423276146317,1.44981648284241,0.147109701831021,NA
"Q9HXX7",0.661353577177937,-2.7849651057504,3.68255718187622,-0.75625848240909,0.449494235154186,NA
"Q9HXX9",1.24301360296655,3.87943337897092,2.50081420552535,1.55126813115489,0.120837440723943,NA
"Q9HXY0",0.670188910936486,-2.8032190441425,3.66723013983697,-0.764396816466806,0.444630805332456,NA
"Q9HXY6",1.14903889918559,0.166284005810465,3.16204570518833,0.0525874770050363,0.958060595066868,NA
"Q9HXZ1",0.874823683983701,1.07824384805924,3.46550394283331,0.311136234685017,0.755697055952953,NA
"Q9HY14",0.59922654175082,-2.6245937176765,3.9764512336849,-0.660034177068064,0.509231897221916,NA
"Q9HY15",1.8062839251425,-2.13789139059634,2.34944875773919,-0.909954466363237,0.362846523632153,NA
"Q9HY22",2.13913039687853,-4.50279688829287,2.48682247585114,-1.81066277630121,0.0701930682455043,NA
"Q9HY39",0.59922654175082,-2.6245937176765,3.9764512336849,-0.660034177068064,0.509231897221916,NA
"Q9HY73",1.07290522733349,3.66888073382438,3.11237406686421,1.17880455723012,0.238476009257851,NA
"Q9HY82",2.08152910199512,-4.44540390729914,2.54298833158548,-1.74810236133784,0.0804463041877208,NA
"Q9HYC9",1.68860231777496,-2.01494408047306,2.88580765827729,-0.69822535632049,0.485036271467589,NA
"Q9HYD6",0.803278315549268,-3.09239189085148,3.40955379067104,-0.906978473052,0.364418181122801,NA
"Q9HYD8",0.45572234973528,2.45612027755608,4.00556730726293,0.613176633707446,0.539759553144319,NA
"Q9HYE7",0.596948784939324,0.294666121873223,3.91051967970138,0.0753521644201837,0.939934518210974,NA
"Q9HYF0",1.89697229356209,0.0176942967869807,1.97253778431453,0.00897032083627723,0.992842815485199,NA
"Q9HYF3",2.27291087440451,-1.53699110843895,1.87717067574348,-0.818780693891993,0.412911547748762,NA
"Q9HYG7",1.99275821854864,-0.992252678818611,2.28617990879154,-0.434022132292778,0.664272369294183,NA
"Q9HYH5",1.32701674757071,-3.81610331129645,2.86466264124116,-1.33213009321163,0.18281744313235,NA
"Q9HYH8",1.6343609335425,2.26118703089675,2.43106190745899,0.930123179487521,0.352307310597467,NA
"Q9HYI2",0.59922654175082,-2.6245937176765,3.9764512336849,-0.660034177068064,0.509231897221916,NA
"Q9HYI7",1.83836129683062,-0.671802845000513,1.77979350898681,-0.377461116476908,0.705830955479689,NA
"Q9HYI8",1.56246083734261,4.2132642451774,2.29605904242079,1.83499821534871,0.0665059538867288,NA
"Q9HYJ0",1.90395338558314,0.851232030936567,2.00585891985948,0.424372832260904,0.671293930731246,NA
"Q9HYJ3",0.638894468752121,2.93503257476574,3.70291203915026,0.792628219016314,0.42799446266779,NA
"Q9HYK2",1.2621566029517,3.91739182542386,2.91932674127043,1.341881938066,0.179634279013271,NA
"Q9HYK8",2.10148204217812,4.63928126728743,2.12236003811721,2.18590681315458,0.0288224236887661,NA
"Q9HYM8",0.406056824653909,-2.1119444846241,4.00570483248257,-0.527234175493456,0.598030978712577,NA
"Q9HYP3",1.48227278716502,-0.287955205466025,2.95737070251257,-0.0973686542648777,0.922433636693698,NA
"Q9HYV1",0.805541185821122,-3.07354383783678,3.43185115689333,-0.895593572484388,0.370469869793114,NA
"Q9HYV7",1.32259908069144,-3.8114180586777,2.88253020094316,-1.32224739828593,0.186085782452885,NA
"Q9HYX4",0.523738432021447,-2.47872855324138,3.983771680338,-0.622206479722521,0.533806105836382,NA
"Q9HYY4",1.64814758714587,0.98571611205497,2.42321566252745,0.406780183579225,0.684169442412062,NA
"Q9HYY5",1.2391347550798,0.352738888896828,2.26225579346657,0.155923521078183,0.876093304923139,NA
"Q9HYZ5",0.667926040664632,-2.82695159061579,3.63601909653047,-0.777485352954638,0.436872472703945,NA
"Q9HYZ7",2.04902598019599,-1.77538628139047,2.23776964024664,-0.79337312002981,0.427560466827441,NA
"Q9HYZ9",0.661353577177937,-2.7849651057504,3.68255718187622,-0.75625848240909,0.449494235154186,NA
"Q9HZ02",1.429696387416,4.09630613448554,2.79977305344477,1.46308506307165,0.143444104528266,NA
"Q9HZ07",0.798968722334427,-3.04689184584781,3.95892011289047,-0.769627009124774,0.441521178730158,NA
"Q9HZ12",1.0052387067858,3.58182348307605,3.82899279568725,0.935447955689654,0.349557492620558,NA
"Q9HZ19",1.87510638426039,-4.30693645780416,2.20310622933644,-1.95493816886958,0.0505903687318201,NA
"Q9HZ23",2.06508019073551,4.61754655601638,2.11631967998759,2.18187573440864,0.0291187051691308,NA
"Q9HZ27",2.00237015605963,1.40414593652271,2.28052666958442,0.615711254443949,0.538085108063198,NA
"Q9HZ32",1.7836997922855,2.40291362586977,2.03042194293997,1.18345530800876,0.236628748798346,NA
"Q9HZ35",0.869931091520093,-3.17618162602673,3.35363579135166,-0.947086035465584,0.343594939970383,NA
"Q9HZ38",1.22035715586105,-1.57140632636253,3.13185185284034,-0.501749891182557,0.615843464934232,NA
"Q9HZ41",1.90164427082794,-2.30042483445193,1.99544876996047,-1.15283582775092,0.248977775736995,NA
"Q9HZ42",0.998710902918033,-3.37246498224052,3.87194760689932,-0.870999642720171,0.383754348169987,NA
"Q9HZ64",1.94794807536144,4.53984075899519,2.56685380295236,1.76864017489953,0.0769539418192815,NA
"Q9HZ67",2.02716475755859,0.99197177382568,1.94557964869624,0.509859246569737,0.610150074901114,NA
"Q9HZ68",1.36439852778209,1.21265399531764,2.52696955002737,0.479884688481705,0.631309389292801,NA
"Q9HZ94",0.541409099538545,-2.52284791543242,3.9814807691285,-0.633645636315518,0.526312110811067,NA
"Q9HZ96",2.2569200779105,-4.56724027124543,2.03750252972822,-2.24158753405556,0.0249880423946511,NA
"Q9HZ97",1.12364839039991,-0.541663286222494,2.68084450505113,-0.202049497910795,0.839878028340441,NA
"Q9HZA8",1.59125690751772,-4.04792745348365,2.77307645540715,-1.4597244318997,0.144365824397486,NA
"Q9HZB5",0.638894468752121,2.93503257476574,3.70291203915026,0.792628219016314,0.42799446266779,NA
"Q9HZC7",0.392803824016085,-2.06891345104036,4.00865118696174,-0.516112117155406,0.605776105423565,NA
"Q9HZD2",0.392803824016085,-2.06891345104036,4.00865118696174,-0.516112117155406,0.605776105423565,NA
"Q9HZD7",1.64814758714587,0.98571611205497,2.42321566252745,0.406780183579225,0.684169442412062,NA
"Q9HZF5",0.523738432021447,-2.47872855324138,3.983771680338,-0.622206479722521,0.533806105836382,NA
"Q9HZF9",0.974003810760006,-1.07245959771649,2.84935744966478,-0.376386471919368,0.706629601703887,NA
"Q9HZG1",1.53060365571216,0.892882611873219,2.94080105257335,0.303618842591171,0.761418294558294,NA
"Q9HZH8",0.596948784939324,0.294666121873223,3.91051967970138,0.0753521644201837,0.939934518210974,NA
"Q9HZI0",1.93889357755864,2.57268146826737,2.3343648384302,1.10209056695586,0.270422299955708,NA
"Q9HZI5",0.663508373785357,-2.81804521587669,3.6437481016087,-0.773391885853069,0.439290490605967,NA
"Q9HZJ6",1.81919803704279,1.21511851076698,2.33007991723963,0.521492203669347,0.602023935271569,NA
"Q9HZJ9",1.19845308350164,-3.63651519620158,3.65422222770604,-0.995154363801357,0.31966119356277,NA
"Q9HZK2",1.23361015649888,-1.58339973630474,2.60622886164411,-0.607544394741245,0.543489689865212,NA
"Q9HZK8",0.907934034037949,3.42483669554235,3.28853300163573,1.04144817577893,0.297667593514399,NA
"Q9HZL1",2.17731971364597,1.50937284403064,1.94270593181343,0.776943550391953,0.437192075559987,NA
"Q9HZL4",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9HZL5",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9HZM9",1.85969858701514,-4.28326569044989,2.17099238117307,-1.97295288900806,0.0485009300243644,NA
"Q9HZN7",0.59922654175082,-2.6245937176765,3.9764512336849,-0.660034177068064,0.509231897221916,NA
"Q9HZN8",0.392803824016085,-2.06891345104036,4.00865118696174,-0.516112117155406,0.605776105423565,NA
"Q9HZN9",0.848526173751365,0.208016151266281,3.46534316803603,0.0600275762542077,0.95213367161166,NA
"Q9HZP0",1.30589766894217,-0.691141902558654,2.57472857517803,-0.26843291724871,0.788366104640841,NA
"Q9HZT0",1.68053502698053,4.32392755592058,2.24885667488055,1.92272260131929,0.0545148968429408,NA
"Q9HZU4",0.59922654175082,-2.6245937176765,3.9764512336849,-0.660034177068064,0.509231897221916,NA
"Q9HZV2",0.676761374423181,-2.84215681769289,3.96679307832965,-0.716487288741987,0.473690513592689,NA
"Q9HZW2",0.654673040026808,-2.79735016451228,3.96866723962835,-0.704858834366331,0.480898090467755,NA
"Q9HZX5",1.61286850643284,4.26848348836163,2.70311458030375,1.57909824447101,0.114313524306337,NA
"Q9HZY0",1.01037588912333,3.58796152142909,3.1631537187043,1.13429881709916,0.256669225197965,NA
"Q9HZY2",2.1327467112832,4.65858984833768,2.09264219760578,2.22617600546699,0.0260023945052838,NA
"Q9I002",0.869931091520093,-3.17618162602673,3.35363579135166,-0.947086035465584,0.343594939970383,NA
"Q9I003",0.532573765779996,-2.50117874034007,3.95373500314727,-0.63261162883933,0.526987291250864,NA
"Q9I011",1.86637912416627,-4.27634022779433,2.23734625805513,-1.91134484096871,0.0559602801279648,NA
"Q9I013",1.94957459226635,4.5291969958082,2.17182997036057,2.08542890448106,0.0370303853981184,NA
"Q9I015",1.55839789822879,-0.0721044505894308,2.45448697843326,-0.0293765871332739,0.976564245505443,NA
"Q9I017",1.8328366982497,-2.24613104843819,2.00221670574745,-1.12182214941598,0.261938066663888,NA
"Q9I020",1.60224703788369,-4.06353213187392,2.30333095527947,-1.76419811601971,0.0776986298287449,NA
"Q9I023",0.998710902918033,-3.37246498224052,3.87194760689932,-0.870999642720171,0.383754348169987,NA
"Q9I048",0.523738432021447,-2.47872855324138,3.983771680338,-0.622206479722521,0.533806105836382,NA
"Q9I050",0.93430611067942,-0.789181474481226,3.41262339025353,-0.231253608802873,0.817117784682988,NA
"Q9I072",0.392803824016085,-2.06891345104036,4.00865118696174,-0.516112117155406,0.605776105423565,NA
"Q9I073",0.406056824653909,-2.1119444846241,4.00570483248257,-0.527234175493456,0.598030978712577,NA
"Q9I079",1.12588148759248,3.75077840737614,3.03113348292758,1.23741776088116,0.215932028392614,NA
"Q9I089",1.14063564128937,-3.57469187522137,3.04766280404754,-1.17292893113828,0.240824306578013,NA
"Q9I0B1",2.0682761013573,-4.43301582432287,2.1120452609587,-2.09892084524298,0.0358238789687565,NA
"Q9I0B3",0.709871724477429,-0.410052184374422,3.68382058178861,-0.111311660074207,0.911369209465034,NA
"Q9I0C9",0.45572234973528,2.45612027755608,4.00556730726293,0.613176633707446,0.539759553144319,NA
"Q9I0E3",2.05944076759875,-4.42723044806449,2.11308356028016,-2.09515162167913,0.0361575162719468,NA
"Q9I0E8",0.805541185821122,-3.07354383783678,3.43185115689333,-0.895593572484388,0.370469869793114,NA
"Q9I0F0",0.764488569403624,0.875614295851773,3.59984353690531,0.243236764841317,0.807821987688806,NA
"Q9I0F5",2.18221230610958,4.68864372706905,2.11850459182962,2.21318553905978,0.0268848566634644,NA
"Q9I0F9",0.663508373785357,-2.81804521587669,3.6437481016087,-0.773391885853069,0.439290490605967,NA
"Q9I0H2",2.1216758766903,-4.46426199367041,2.55776393550333,-1.7453768628542,0.0809192904130346,NA
"Q9I0H4",2.19544668603175,0.0593350453392627,1.87387671186822,0.0316643272011779,0.974739743382058,NA
"Q9I0I1",0.663508373785357,-2.81804521587669,3.6437481016087,-0.773391885853069,0.439290490605967,NA
"Q9I0I2",0.878334349416313,1.1294180889631,3.44013481786386,0.328306345175278,0.742680047074295,NA
"Q9I0K1",1.4412499438268,-0.913187224214509,2.50767909152983,-0.364156333758564,0.715741272164968,NA
"Q9I0L6",1.81329947690713,4.42149028356691,2.23120212488324,1.98166281497168,0.047516991673289,NA
"Q9I0M3",1.87147164688487,0.273351376005142,2.03778003288582,0.134141748173885,0.893290487675933,NA
"Q9I0M5",0.661353577177937,-2.7849651057504,3.68255718187622,-0.75625848240909,0.449494235154186,NA
"Q9I0M7",1.86851903423405,-2.17068648051796,1.99348713765616,-1.08888913277371,0.276202779056232,NA
"Q9I0Q3",2.22194412651907,1.58692056215949,1.873853375315,0.846875525622559,0.397064505480413,NA
"Q9I0Q5",1.46096105652108,4.12524928246618,2.79771282495443,1.47450776422465,0.140344928770444,NA
"Q9I0R9",0.523738432021447,-2.47872855324138,3.983771680338,-0.622206479722521,0.533806105836382,NA
"Q9I0S0",1.19845308350164,-3.63651519620158,3.65422222770604,-0.995154363801357,0.31966119356277,NA
"Q9I0S1",0.406056824653909,-2.1119444846241,4.00570483248257,-0.527234175493456,0.598030978712577,NA
"Q9I0S7",0.798968722334427,-3.04689184584781,3.95892011289047,-0.769627009124774,0.441521178730158,NA
"Q9I0U0",1.79933212683804,2.41578791312344,2.02854488081695,1.19089695079881,0.233694041734386,NA
"Q9I0U7",1.36108779260447,4.01768691857094,2.4072266684687,1.66901063834038,0.0951152715080385,NA
"Q9I0U9",1.27224510513405,1.86278441691559,2.61425335873256,0.712549306169278,0.476124690532937,NA
"Q9I0V4",0.905365442869186,3.42216794925538,3.29123125786666,1.03978349776417,0.298440497627881,NA
"Q9I0V5",0.45572234973528,2.45612027755608,4.00556730726293,0.613176633707446,0.539759553144319,NA
"Q9I0V8",0.60762979964704,2.86700912393993,3.98133114883371,0.720113202535234,0.471455299312694,NA
"Q9I0Y3",1.78055452761929,0.757080152549861,2.35338643783424,0.321698187929808,0.747681350759975,NA
"Q9I120",1.89768664299336,0.867411883188516,2.0058830622569,0.43243392374656,0.665426066769239,NA
"Q9I139",0.676761374423181,-2.84215681769289,3.96679307832965,-0.716487288741987,0.473690513592689,NA
"Q9I164",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9I197",1.06299273495257,-3.47943256685407,2.6185149846906,-1.32878084990802,0.183920281915235,NA
"Q9I1A8",1.5845763703666,-4.05176896481021,2.74558773756852,-1.47573829434365,0.140014161475283,NA
"Q9I1D3",1.00686522369071,3.5693783662573,3.83998227843266,0.929529905985449,0.352614534085228,NA
"Q9I1F0",0.59922654175082,-2.6245937176765,3.9764512336849,-0.660034177068064,0.509231897221916,NA
"Q9I1F6",1.06150646843315,1.49754227263635,2.74459081170687,0.545634076398087,0.585317495590852,NA
"Q9I1G0",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9I1I4",1.44532872196854,4.11088162634219,2.79240992468854,1.47216266136166,0.140976957679782,NA
"Q9I1J2",0.45572234973528,2.45612027755608,4.00556730726293,0.613176633707446,0.539759553144319,NA
"Q9I1K9",1.44028068805898,-3.92959490261436,3.42529730153365,-1.14722739566429,0.251287651893464,NA
"Q9I1L6",1.06514753155999,-3.499367459003,3.07592148485031,-1.13766475387563,0.255260496325922,NA
"Q9I1M7",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9I1M8",1.11024915303994,3.73211280429691,3.04196362983095,1.22687620841289,0.219869121952774,NA
"Q9I1N1",0.45572234973528,2.45612027755608,4.00556730726293,0.613176633707446,0.539759553144319,NA
"Q9I1N8",1.19028627983109,1.09553125797391,2.67794594101118,0.409093866009948,0.6824707776057,NA
"Q9I1P7",1.74729794084289,2.38319393942576,2.41610336338231,0.986379132426486,0.323947101214385,NA
"Q9I1R3",0.916542256037531,-3.27881736108451,3.95123254236734,-0.82982141038959,0.406639763734353,NA
"Q9I1S2",1.85851287536566,0.411494708918884,2.36945499811137,0.173666395541116,0.86212764862736,NA
"Q9I1X1",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9I1Y9",1.73984729650054,-2.03164250337247,2.42633189704415,-0.837330830892302,0.402406633805728,NA
"Q9I1Z8",0.406056824653909,-2.1119444846241,4.00570483248257,-0.527234175493456,0.598030978712577,NA
"Q9I202",0.574519449592793,0.141317943886154,3.95831514477586,0.0357015393462705,0.97152034311522,NA
"Q9I203",2.00388619565833,-4.39222701586669,2.12629311985574,-2.06567334242453,0.0388593340229952,NA
"Q9I235",0.958341703128181,3.51935710084033,3.19825062597797,1.10040066036544,0.271157590894747,NA
"Q9I247",0.792288185183298,-3.05077335699933,3.44900958158507,-0.884536063131862,0.376406903753521,NA
"Q9I268",0.604119134214429,2.8260575000593,3.98345536686555,0.70944876741095,0.478046033730537,NA
"Q9I271",0.5026193533929,2.58378457571794,3.99730384845491,0.646381829771748,0.518032104864714,NA
"Q9I280",0.392803824016085,-2.06891345104036,4.00865118696174,-0.516112117155406,0.605776105423565,NA
"Q9I293",0.392803824016085,-2.06891345104036,4.00865118696174,-0.516112117155406,0.605776105423565,NA
"Q9I2A0",1.8019892184673,-4.2301101030623,2.23463870529045,-1.89297271771388,0.058361497706439,NA
"Q9I2C3",0.802230450643499,0.0331565662342737,3.58517213443231,0.00924824945386446,0.992621069733254,NA
"Q9I2D2",0.798968722334427,-3.04689184584781,3.95892011289047,-0.769627009124774,0.441521178730158,NA
"Q9I2E0",0.667926040664632,-2.82695159061579,3.63601909653047,-0.777485352954638,0.436872472703945,NA
"Q9I2F7",0.792288185183298,-3.05077335699933,3.44900958158507,-0.884536063131862,0.376406903753521,NA
"Q9I2H4",1.43692546407232,0.538196880397876,3.00807466480385,0.178917394137546,0.858002564618127,NA
"Q9I2H5",0.798860648669994,-3.0850909899012,3.40296302839501,-0.906589629143361,0.364623848047227,NA
"Q9I2K4",0.998710902918033,-3.37246498224052,3.87194760689932,-0.870999642720171,0.383754348169987,NA
"Q9I2K7",1.65291142100229,0.0714272053690529,2.06537841246775,0.0345831083243048,0.972412171047321,NA
"Q9I2N1",0.523738432021447,-2.47872855324138,3.983771680338,-0.622206479722521,0.533806105836382,NA
"Q9I2N4",0.734563930095814,-0.194206933038013,3.67719482919723,-0.052813881792717,0.957880200866653,NA
"Q9I2N5",1.12364839039991,-0.541663286222494,2.68084450505113,-0.202049497910795,0.839878028340441,NA
"Q9I2P9",1.36791456647774,0.116047425064056,2.22878079553103,0.052067670942223,0.958474772860358,NA
"Q9I2Q2",0.947465924192454,-3.32460840553774,3.91492256963663,-0.849214344958633,0.395762032536477,NA
"Q9I2Q5",1.25469107206971,-0.745888154258993,3.11975168018349,-0.23908574486772,0.811039095229413,NA
"Q9I2S0",0.806434253216421,3.26952965367495,3.40760655811943,0.959479798477473,0.337317091844981,NA
"Q9I2T0",0.798968722334427,-3.04689184584781,3.95892011289047,-0.769627009124774,0.441521178730158,NA
"Q9I2U3",0.664615305487009,0.522258125381886,3.78436338524968,0.138004222167853,0.890237080671386,NA
"Q9I2V1",0.992030365766905,-3.37084874515296,3.19199708834837,-1.05603127191358,0.290953927941616,NA
"Q9I2X2",2.15092901628884,0.0415319693279327,1.92914450221053,0.0215286979696663,0.982823911095522,NA
"Q9I2X9",0.869931091520093,-3.17618162602673,3.35363579135166,-0.947086035465584,0.343594939970383,NA
