"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9I3F5",124.642147868396,-0.364471913148417,0.408280126414484,-0.892700598359292,0.372017529857243,0.614392587188478
"Q9HT46",2.02222025041574,-1.8109274520536,2.03900797671374,-0.888141425994941,0.374464681580911,0.617654228887556
"Q51472",2.29401310690112,-1.6798819860551,1.89914269417176,-0.884547533584736,0.376400714738408,0.618683673463475
"Q9HTS9",21.7544622477622,-0.607719160764998,0.687193749860108,-0.884349080428499,0.376507801282054,0.618683673463475
"Q9HUX1",2.5204381139002,-1.88351241252392,2.12886107112889,-0.884751211841708,0.376290828243591,0.618683673463475
"Q9HY08",2.80207453332,1.4141251341896,1.60160816915399,0.882940760059047,0.377268279525194,0.619155470036329
"Q9I6V3",3.33400678377775,1.53394853888117,1.74394331252658,0.879586238763017,0.379083496382923,0.621354903845693
"G3XCX2",4.19676279247283,-1.47468403129711,1.67897461568948,-0.878324197112125,0.379767808100406,0.621697488104294
"Q9I0A7",6.21476653048555,-1.1491681900545,1.31164392381116,-0.876128169538143,0.380960360391407,0.622442821892931
"Q9I4W3",39.8691802644084,0.491214883471091,0.560918132214178,0.875733650349403,0.381174847351864,0.622442821892931
"Q9HZJ2",36.7502521613587,0.493756928588027,0.56516084772739,0.873657350068587,0.382304884034717,0.623509711118964
"Q9I5R6",12.4194022316518,0.729129026063849,0.839228158595899,0.868809058175247,0.384951577784243,0.627044413128007
"Q9I0Q7",3.29706238043242,-1.73105315356364,1.99562428072449,-0.867424379570686,0.38570952871326,0.627497591488737
"Q9I383",4.77411623518833,-1.03829118708236,1.19953227156942,-0.865580036228545,0.386720507417655,0.627726231682723
"Q9I400",1.92462278430803,-2.07258936015625,2.39490223161889,-0.865417106716392,0.386809895058314,0.627726231682723
"Q9I749",7.05840141262861,-1.00873840373645,1.16867808791202,-0.863144790828305,0.388057863946326,0.628971110336796
"Q9HXJ4",6.34475652268446,-1.0344627634678,1.20080764626136,-0.861472498687473,0.388977861509968,0.629681983731482
"Q9HZJ5",6.94804137547178,-1.10374410281855,1.28338892674395,-0.860023084053583,0.389776317857153,0.630194590552728
"G3XCU6",12.8177805093055,0.661501183091623,0.771962594682793,0.856908336813185,0.391495545008527,0.632192806013769
"P28811",49.6246963793781,0.492228533712528,0.576136031007639,0.854361656311687,0.392904634434108,0.632905494876618
"Q9I2B0",10.5730890353883,0.704152417591305,0.823429407991152,0.855146064444265,0.392470290792514,0.632905494876618
"Q9I0T1",29.4375636869199,-0.498323138746848,0.587643490943908,-0.848002481821778,0.39643658857074,0.637809419250341
"Q9I4S5",11.8182473530637,-0.692825395027287,0.819507981949899,-0.845416286707557,0.397878454278639,0.639342774197125
"P37798",12.5461344220637,-0.662450521936229,0.785154007747182,-0.843720487190758,0.398825616456453,0.640078412668761
"Q9I0U7",2.10441532481129,1.45932183750295,1.74170803005789,0.837868237568181,0.402104709219248,0.643811761911046
"Q9I672",9.94498526986447,-0.772554245048932,0.922109207244216,-0.837812093166016,0.40213624578083,0.643811761911046
"G3XCV5",1.76762466379752,1.75123964674165,2.0937451900133,0.836414887109793,0.402921540411292,0.643901670517159
"Q9HV01",4.46003284988894,-1.12715989426147,1.34834062989458,-0.835960787111781,0.403176963420148,0.643901670517159
"Q9HTL4",9.20728471053201,-0.821148903625782,0.98502445176122,-0.833633015056195,0.404487815353573,0.64520739327131
"Q9HV51",5.80309634276588,-1.04254830740193,1.25691732021734,-0.829448596683876,0.406850612341103,0.648185872036739
"Q9I0D5",9.50130839254345,-0.813175589546773,0.983115542979189,-0.827141423359621,0.408156907976095,0.649475955757583
"Q9I1E7",56.8075627921926,-0.514990221672639,0.624843538262105,-0.824190681566454,0.409831220940865,0.65134779707248
"Q9I7B8",15.5941250887308,0.578868202396209,0.703271173084188,0.823108104740862,0.410446520291333,0.651534039491581
"G3XCV4",3.92643154169489,1.12224406839471,1.37439328238762,0.816537800916145,0.414192612789603,0.654470113214081
"Q820A5",3.92643154169489,1.12224406839471,1.37439328238762,0.816537800916145,0.414192612789603,0.654470113214081
"Q9HUK5",4.14701039926651,-1.11509442543718,1.36399356081279,-0.81752176657836,0.413630315440729,0.654470113214081
"Q9I1G0",2.32685018986678,-1.57338158107671,1.92732715603609,-0.816354180528782,0.414297594603409,0.654470113214081
"Q9I0K8",4.69125049119666,0.979252884754438,1.20648815042351,0.811655617513269,0.416989267970535,0.657927578414307
"Q9I344",8.28015264672691,0.764118755801138,0.943798768316825,0.809620420636775,0.418158367884708,0.658977283365299
"Q9HTI3",3.84081349473533,1.16624015529241,1.4453431545972,0.80689499347124,0.419726983494816,0.660395456966457
